Time,Temperature,Humidity,Pressure
2025-02-03 18:33:39,25.4919921875,13.514689504806467,898.9432880750086
2025-02-03 18:33:55,25.4919921875,13.741875721313777,898.9553160636278
2025-02-03 18:34:10,25.481640625,13.73060038710234,898.9356837369315
2025-02-03 18:34:25,25.481640625,13.646176340790701,898.9828086225141
2025-02-03 18:34:41,25.481640625,13.72495679040731,898.9885000499559
2025-02-03 18:34:56,25.4869140625,13.59848433925219,898.9459933545447
2025-02-03 18:35:12,25.4919921875,13.550140303668744,898.974217195849
2025-02-03 18:35:27,25.4970703125,13.591872388067138,898.9888631563734
2025-02-03 18:35:42,25.5228515625,13.59090283360306,898.9500730110008
2025-02-03 18:35:58,25.50234375,13.609107380879726,898.9603829650317
2025-02-03 18:36:13,25.4919921875,13.377900300836997,898.9974547221843
2025-02-03 18:36:29,25.481640625,13.59848433925219,899.0177104470501
2025-02-03 18:36:44,25.455859375,13.5888193812193,898.9878537526643
2025-02-03 18:37:00,25.455859375,13.564974983387426,899.0092888931881
2025-02-03 18:37:15,25.404296875,13.604310196218163,898.992074697936
2025-02-03 18:37:30,25.3322265625,13.524111154190079,899.0035283008751
2025-02-03 18:37:46,25.3271484375,13.453234354663325,899.0049503665992
2025-02-03 18:38:01,25.2859375,13.581625005977783,899.0216201062337
2025-02-03 18:38:17,25.239453125,13.495169482719884,899.029618149047
2025-02-03 18:38:32,25.1931640625,13.570226372421953,899.0158767142821
2025-02-03 18:38:47,25.1416015625,13.703863522418667,899.0422951788491
2025-02-03 18:39:03,25.0951171875,13.777911015476635,899.0167296034438
2025-02-03 18:39:18,25.05390625,13.769528712420444,899.0225864065072
2025-02-03 18:39:34,25.00234375,13.675854742607532,899.0403339601233
2025-02-03 18:39:49,24.9818359375,13.707569037851991,899.0173876486126
2025-02-03 18:40:04,24.9353515625,13.846754916081462,899.0265983100394
2025-02-03 18:40:20,24.89921875,13.753742682414934,899.0632170798818
2025-02-03 18:40:35,24.8787109375,13.875053660106682,899.0270382695661
2025-02-03 18:40:51,24.868359375,14.018233515118094,899.0745920843718
2025-02-03 18:41:06,24.8529296875,14.007606145683742,899.0574752991406
2025-02-03 18:41:22,24.8375,13.800543768245275,899.0430954484152
2025-02-03 18:41:37,24.765234375,13.946901449653831,899.044204858453
2025-02-03 18:41:52,24.755078125,13.823521027487617,899.0553354333185
2025-02-03 18:42:08,24.729296875,13.997381104340906,899.0803750790517
2025-02-03 18:42:23,24.703515625,14.087913603413194,899.0397322554173
2025-02-03 18:42:39,24.70859375,13.951054846649525,899.0375108079965
2025-02-03 18:42:54,24.70859375,14.058162159306812,899.0294352846958
2025-02-03 18:43:09,24.6880859375,13.910670413690076,899.0345837697279
2025-02-03 18:43:25,24.6982421875,14.040623990384178,899.04144841746
2025-02-03 18:43:40,24.70859375,13.832042840932546,899.0546727079809
2025-02-03 18:43:56,24.729296875,13.902483117804195,899.0507348530311
2025-02-03 18:44:11,24.729296875,14.021821967333853,899.0764781300161
2025-02-03 18:44:26,24.7498046875,14.097905030208313,899.0408594236485
2025-02-03 18:44:42,24.7705078125,13.893338432264118,899.0574722009253
2025-02-03 18:44:57,24.81171875,13.944679091696022,899.0585438905991
2025-02-03 18:45:13,24.8322265625,13.877282331755023,899.0413310840321
2025-02-03 18:45:28,24.8580078125,13.816483212127972,899.0673128398926
2025-02-03 18:45:43,24.8736328125,13.946801800267803,899.0385428142071
2025-02-03 18:45:59,24.894140625,13.766939122905736,899.067163167305
2025-02-03 18:46:14,24.9044921875,13.91979794946109,899.0494832504929
2025-02-03 18:46:30,24.9353515625,13.864943886365324,899.0523502650811
2025-02-03 18:46:45,24.96640625,13.739266326163143,899.0390215152626
2025-02-03 18:47:01,24.9560546875,13.810071715090059,899.0260283406305
2025-02-03 18:47:16,24.96640625,13.743929818931337,899.0385062286775
2025-02-03 18:47:31,24.9560546875,13.929794168539107,899.0304372566361
2025-02-03 18:47:47,24.95078125,13.900339659919977,899.0437120124337
2025-02-03 18:48:02,24.96640625,13.917245208632746,899.0338709598674
2025-02-03 18:50:14,25.10546875,13.62273299689748,899.0618350549346
2025-02-03 18:50:29,25.1158203125,13.59857682280666,899.0858137851445
2025-02-03 18:50:45,25.1208984375,13.72929953798895,899.0973771468733
2025-02-03 18:51:00,25.1208984375,13.77630462048623,899.0686409707971
2025-02-03 18:51:16,25.1517578125,13.76746272657172,899.079032774922
2025-02-03 18:51:31,25.1724609375,13.690020946563997,899.0618587184333
2025-02-03 18:51:47,25.1828125,13.742342695684092,899.0892041941728
2025-02-03 18:52:02,25.2240234375,13.746374311177652,899.0920471760571
2025-02-03 18:52:17,25.2240234375,13.614334512521271,899.0812169996315
2025-02-03 18:52:33,25.234375,13.79307438004157,899.1074363477024
2025-02-03 18:52:48,25.26015625,13.761993600003134,899.1269977807235
2025-02-03 18:53:04,25.2755859375,13.885839288449178,899.0903290092306
2025-02-03 18:53:19,25.3013671875,13.563748485856394,899.1069794300442
2025-02-03 18:53:34,25.3064453125,13.776652946196291,899.0914463064818
2025-02-03 18:53:50,25.3271484375,13.728017979585346,899.1084757187454
2025-02-03 18:54:05,25.3322265625,13.572758288149,899.1222187332792
2025-02-03 18:54:21,25.3373046875,13.757167385130074,899.1491764279293
2025-02-03 18:54:36,25.3630859375,13.844950284237148,899.1095884668601
2025-02-03 18:54:51,25.3734375,13.808232278503938,899.1031697972605
2025-02-03 18:55:07,25.378515625,13.85559343354873,899.1181013792967
2025-02-03 18:55:22,25.378515625,13.598668749527146,899.1176483348645
2025-02-03 18:55:38,25.3888671875,13.76023760068837,899.1325800776623
2025-02-03 18:55:53,25.39921875,13.568548241475458,899.1244429766894
2025-02-03 18:56:09,25.404296875,13.746707799468886,899.1101678706032
2025-02-03 18:56:24,25.4095703125,13.722537300694398,899.1196631743925
2025-02-03 18:56:39,25.419921875,13.651012962541989,899.1363125153626
2025-02-03 18:56:55,25.430078125,13.828860133413754,899.0872213606107
2025-02-03 18:57:10,25.4404296875,13.512948632074597,899.0984338510629
2025-02-03 18:57:26,25.45078125,13.726568633336903,899.1099280272949
2025-02-03 18:57:41,25.4611328125,13.797134203461958,899.1115645257627
2025-02-03 18:57:56,25.4611328125,13.797134203461958,899.1287466075951
2025-02-03 18:58:12,25.4611328125,13.725286508126873,899.1407740692333
2025-02-03 18:58:27,25.4611328125,13.719643086474928,899.1299313413381
2025-02-03 18:58:43,25.481640625,13.575608102671827,899.1492834757912
2025-02-03 18:58:58,25.4712890625,13.664060672278824,899.1539045389086
2025-02-03 18:59:13,25.4869140625,13.634253401892918,899.1408911998172
2025-02-03 18:59:29,25.4970703125,13.645845645533024,899.1344690716634
2025-02-03 18:59:44,25.50234375,13.656801443077912,899.1469482602905
2025-02-03 19:00:00,25.5228515625,13.632304972900267,899.154470095162
2025-02-03 19:00:15,25.533203125,13.941994647435928,899.1951762926723
2025-02-03 19:00:30,25.533203125,13.8893006033095,899.2049516425282
2025-02-03 19:00:46,25.53828125,13.762183363153705,899.1767244758462
2025-02-03 19:01:01,25.5435546875,13.756538660991671,899.1448065288529
2025-02-03 19:01:17,25.5435546875,13.916232092386267,899.1533986824576
2025-02-03 19:01:32,25.55390625,13.827119091052678,899.1766390877551
2025-02-03 19:01:48,25.55390625,13.928471151477812,899.147425293637
2025-02-03 19:02:03,25.5486328125,13.767815983410474,899.1723014268318
2025-02-03 19:02:18,25.5486328125,13.672422553894016,899.1436241769599
2025-02-03 19:02:34,25.558984375,13.845004964038276,899.1383829502171
2025-02-03 19:02:49,25.5640625,13.779105969100618,899.1795397159569
2025-02-03 19:03:05,25.5640625,13.736393904477989,899.1383829502171
2025-02-03 19:03:20,25.5744140625,13.682731845548314,899.1817083200257
2025-02-03 19:03:35,25.5640625,13.78442198097259,899.1623548500934
2025-02-03 19:03:51,25.5640625,13.760890127056477,899.1670602131032
2025-02-03 19:04:06,25.584765625,13.855323784453008,899.1704104413376
2025-02-03 19:04:22,25.584765625,13.736076373535601,899.1696788172852
2025-02-03 19:04:37,25.584765625,13.634063178498486,899.166973412899
2025-02-03 19:04:52,25.5796875,13.747683893859747,899.1738474700691
2025-02-03 19:05:08,25.58984375,13.640675492276138,899.1742973419931
2025-02-03 19:05:23,25.5951171875,13.597967143236842,899.2028877174215
2025-02-03 19:05:39,25.5951171875,13.764607541868475,899.1656167011672
2025-02-03 19:05:54,25.6001953125,13.865971913427945,899.1783779042921
2025-02-03 19:06:10,25.60546875,13.741074177101176,899.1467124463416
2025-02-03 19:06:25,25.610546875,13.806017221054354,899.1736715562101
2025-02-03 19:06:40,25.610546875,13.727853744431094,899.1891389330385
2025-02-03 19:06:56,25.615625,13.74574260414104,899.1761211635858
2025-02-03 19:07:11,25.6259765625,13.566210787366636,899.1856127478823
2025-02-03 19:07:27,25.6259765625,13.769277064449378,899.2035300947141
2025-02-03 19:07:42,25.6310546875,13.744777914248482,899.2224352912423
2025-02-03 19:07:57,25.6259765625,13.697072425383332,899.2108539436531
2025-02-03 19:08:13,25.6310546875,13.709328999412497,899.2177286152082
2025-02-03 19:08:28,25.636328125,13.649047674342123,899.1971046040587
2025-02-03 19:08:44,25.6310546875,13.595045353876717,899.2223460048448
2025-02-03 19:08:59,25.6466796875,13.583449902922723,899.2005419385179
2025-02-03 19:09:14,25.64140625,13.684497307564513,899.2133034563852
2025-02-03 19:09:30,25.636328125,13.6848277539591,899.2348260234953
2025-02-03 19:09:45,25.64140625,13.82729905255668,899.238263443835
2025-02-03 19:10:01,25.6466796875,13.78587339914271,899.2399821541148
2025-02-03 19:10:16,25.6466796875,13.75573980910679,899.2412516648536
2025-02-03 19:10:32,25.64140625,13.779593054335065,899.2502944173317
2025-02-03 19:10:47,25.6466796875,13.749776472162488,899.2819623510616
2025-02-03 19:11:02,25.6466796875,13.678864432992322,899.2464077554849
2025-02-03 19:11:18,25.636328125,13.7265707136028,899.2579892124403
2025-02-03 19:11:33,25.6466796875,13.79779980331334,899.2743563750923
2025-02-03 19:11:49,25.6517578125,13.767666452230715,899.2657628171012
2025-02-03 19:12:04,25.64140625,13.576515782767272,899.2789742073155
2025-02-03 19:12:19,25.6568359375,13.659357397365898,899.2772554676443
2025-02-03 19:12:35,25.662109375,13.796190699560398,899.2767167242222
2025-02-03 19:12:50,25.6568359375,13.682881624727823,899.2806929470601
2025-02-03 19:13:06,25.6568359375,13.730921096649816,899.27209924907
2025-02-03 19:13:21,25.6568359375,13.867752418183636,899.3017672274535
2025-02-03 19:13:36,25.6568359375,13.647748631141306,899.2961616080565
2025-02-03 19:13:52,25.6671875,13.909496072033626,899.2914547030767
2025-02-03 19:14:07,25.6671875,13.659026610889027,899.2698416554423
2025-02-03 19:14:23,25.6671875,13.861788998038836,899.2841304267688
2025-02-03 19:14:38,25.6724609375,13.849862126981707,899.2772554676443
2025-02-03 19:14:54,25.6671875,13.831971743477192,899.2691109093066
2025-02-03 19:15:09,25.6568359375,13.701103068087875,899.3253802061266
2025-02-03 19:15:24,25.6568359375,13.749129291787664,899.3042170110622
2025-02-03 19:15:40,25.6517578125,13.873715828072593,899.3081927929336
2025-02-03 19:15:55,25.6568359375,13.93399227826612,899.3099115339232
2025-02-03 19:16:11,25.6517578125,13.856470290266197,899.3052931990217
2025-02-03 19:16:26,25.6568359375,13.82633706510699,899.3270989478489
2025-02-03 19:16:41,25.6671875,13.778629409057649,899.3236614644778
2025-02-03 19:16:57,25.6671875,13.825374978268483,899.3334360863763
2025-02-03 19:17:12,25.6671875,13.766702392489298,899.33397391547
2025-02-03 19:17:28,25.6466796875,13.778946569108962,899.3224803336811
2025-02-03 19:17:43,25.662109375,13.772983134155439,899.3563175683328
2025-02-03 19:17:58,25.6568359375,13.695139431608682,899.3717862583353
2025-02-03 19:18:14,25.662109375,13.75444568168328,899.3545988253652
2025-02-03 19:18:29,25.6671875,13.6298576186603,899.3838174657725
2025-02-03 19:18:45,25.6671875,13.564256449899887,899.3408488842632
2025-02-03 19:19:00,25.6568359375,13.826008261797334,899.3584861586617
2025-02-03 19:19:15,25.6724609375,13.593756042355395,899.3832804401814
2025-02-03 19:19:31,25.6671875,13.688845352547915,899.3849992121009
2025-02-03 19:19:46,25.6671875,13.677248460637495,899.3687987001788
2025-02-03 19:20:02,25.6775390625,13.765738233356217,899.4215435999088
2025-02-03 19:20:17,25.662109375,13.772336465165674,899.3957618013935
2025-02-03 19:20:33,25.662109375,13.730591160124948,899.3970306175892
2025-02-03 19:20:48,25.662109375,13.462216485526767,899.4039057080513
2025-02-03 19:21:03,25.6671875,13.796190699560398,899.3962988237826
2025-02-03 19:21:19,25.662109375,13.767019688946549,899.382098721633
2025-02-03 19:21:34,25.662109375,13.767019688946549,899.414754872806
2025-02-03 19:21:50,25.6568359375,13.71334822057494,899.4297730778725
2025-02-03 19:22:05,25.636328125,13.750423607801958,899.4023589165391
2025-02-03 19:22:20,25.6466796875,13.505923664283,899.3559543124327
2025-02-03 19:22:36,25.5951171875,13.222283082279764,899.3959056077787
2025-02-03 19:22:51,25.5796875,13.426668407226522,899.3973362281099
2025-02-03 19:23:07,25.5486328125,13.475998110203435,899.4052746871129
2025-02-03 19:23:22,25.50234375,13.31100463144535,899.3840770780445
2025-02-03 19:23:37,25.4765625,13.252697713794818,899.3854196081797
2025-02-03 19:23:53,25.430078125,13.197008352585772,899.4038093163798
2025-02-03 19:24:08,25.39921875,13.353634736081629,899.375273993074
2025-02-03 19:24:24,25.368359375,13.594327482161807,899.4141215671395
2025-02-03 19:24:39,25.3322265625,13.572426953002577,899.3941682326499
2025-02-03 19:24:54,25.3064453125,13.669722437210655,899.4178283239402
2025-02-03 19:25:10,25.265234375,13.540244628977234,899.4287220644142
2025-02-03 19:25:25,25.2703125,13.582925012750525,899.4160226527397
2025-02-03 19:25:41,25.2498046875,13.452475185142378,899.4344594743088
2025-02-03 19:25:56,25.24453125,13.631878420439826,899.4224982442908
2025-02-03 19:26:12,25.24453125,13.553770507621559,899.4285668672956
2025-02-03 19:26:27,25.24453125,13.398847051988172,899.4344594743088
2025-02-03 19:26:42,25.26015625,13.434599232890262,899.4160226527397
2025-02-03 19:26:58,25.24453125,13.417376974226867,899.4126502697031
2025-02-03 19:27:13,25.20859375,13.30710971001303,899.3961171701227
2025-02-03 19:27:29,25.1517578125,13.190232637870867,899.4350539076286
2025-02-03 19:27:44,25.110546875,13.491358862846203,899.4425496310188
2025-02-03 19:27:59,25.0796875,13.493633234006747,899.4363007535999
2025-02-03 19:28:15,25.058984375,13.352313219914919,899.4081351204741
2025-02-03 19:28:30,25.0126953125,13.419776313381739,899.4374259428675
2025-02-03 19:28:46,24.9765625,13.505744580523404,899.4204000040238
2025-02-03 19:29:01,24.9302734375,13.455398726852179,899.4499036539029
2025-02-03 19:29:16,24.894140625,13.523483807184403,899.4684088518538
2025-02-03 19:29:32,24.8478515625,13.471523760820626,899.4952082848271
2025-02-03 19:29:47,24.8271484375,13.521100604003655,899.4859531376841
2025-02-03 19:30:03,24.8013671875,13.41589371542394,899.447013108672
2025-02-03 19:30:18,24.7755859375,13.541863970907244,899.5061553098302
2025-02-03 19:30:34,24.7755859375,13.57130635589489,899.4745112815486
2025-02-03 19:30:49,24.7859375,13.499548048580944,899.4882424938093
2025-02-03 19:31:04,24.8013671875,13.683432657544502,899.4911741297522
2025-02-03 19:31:20,24.81171875,13.581913441971963,899.5021859593819
2025-02-03 19:31:35,24.81171875,13.426174273852927,899.4850211071661
2025-02-03 19:31:51,24.8322265625,13.723161623638383,899.5003961115187
2025-02-03 19:32:06,24.8322265625,13.669588358135753,899.5300803341736
2025-02-03 19:32:21,24.8322265625,13.48473251870744,899.4854502747396
2025-02-03 19:32:37,24.8375,13.418916282867029,899.5043322169342
2025-02-03 19:32:52,24.8375,13.520119193197965,899.5192783656664
2025-02-03 19:33:08,24.8220703125,13.496957761609579,899.532298990904
2025-02-03 19:33:23,24.8322265625,13.520119193197965,899.5185304968135
2025-02-03 19:33:38,24.8322265625,13.579330639107587,899.5317968759073
2025-02-03 19:33:54,24.8271484375,13.604108798583633,899.5484960118249
2025-02-03 19:34:09,24.8220703125,13.562770063174016,899.5185668806939
2025-02-03 19:34:25,24.8322265625,13.400415939032726,899.5433464255108
2025-02-03 19:34:40,24.8271484375,13.6160142650062,899.5420961278442
2025-02-03 19:34:55,24.816796875,13.623262513459606,899.579393543518
2025-02-03 19:35:11,24.8322265625,13.603460549086192,899.5729938994352
2025-02-03 19:35:26,24.842578125,13.573059265106624,899.5884075036953
2025-02-03 19:35:42,24.868359375,13.667013414432166,899.554786504239
2025-02-03 19:35:57,24.8837890625,13.35677987318363,899.5925525913404
2025-02-03 19:36:13,24.8787109375,13.54102567274393,899.5907604963733
2025-02-03 19:36:28,24.8837890625,13.505623054647666,899.6199822734922
2025-02-03 19:36:43,24.894140625,13.564521483646118,899.5885783731725
2025-02-03 19:36:59,24.8890625,13.373666909228751,899.6314961461325
2025-02-03 19:37:14,24.89921875,13.73121922155331,899.5817115337371
2025-02-03 19:37:30,24.8837890625,13.552932865099963,899.586861663204
2025-02-03 19:37:45,24.9044921875,13.57642873065663,899.6172589068814
2025-02-03 19:38:00,24.919921875,13.574481379276971,899.6326712254656
2025-02-03 19:38:16,24.9353515625,13.477924969518387,899.6286934017546
2025-02-03 19:38:31,24.9560546875,13.369767983182383,899.6330566503274
2025-02-03 19:38:47,24.96640625,13.577851115387595,899.6330566503274
2025-02-03 19:39:02,24.9765625,13.416100542691483,899.6428107776806
2025-02-03 19:39:17,24.9869140625,13.475970275497742,899.6611909526841
2025-02-03 19:39:33,24.9869140625,13.40982504563658,899.6222074230101
2025-02-03 19:39:48,24.9869140625,13.391959593241276,899.6229535121275
2025-02-03 19:40:04,24.997265625,13.445223328649508,899.653858802881
2025-02-03 19:40:19,24.997265625,13.491893333518089,899.6130718922952
2025-02-03 19:40:35,25.0076171875,13.485938057996409,899.6383632678237
2025-02-03 19:40:50,25.00234375,13.402563127001594,899.6268080101948
2025-02-03 19:41:05,25.00234375,13.479982772249096,899.6005892432518
2025-02-03 19:41:21,25.0076171875,13.408518545682114,899.6594313089564
2025-02-03 19:41:36,24.997265625,13.50315276158712,899.6108912464443
2025-02-03 19:41:52,25.00234375,13.474027476276154,899.6341833579994
2025-02-03 19:42:07,25.0126953125,13.45550932232485,899.628017244002
2025-02-03 19:42:22,25.0177734375,13.353622579121614,899.6542365884934
2025-02-03 19:42:38,25.023046875,13.37744562166901,899.6125185971678
2025-02-03 19:42:53,25.0435546875,13.638510185684801,899.6441714340389
2025-02-03 19:43:09,25.0435546875,13.536946140973791,899.6515031306175
2025-02-03 19:43:24,25.05390625,13.364546361582413,899.6548916446576
2025-02-03 19:43:39,25.0642578125,13.327178250618617,899.6333134067844
2025-02-03 19:43:55,25.0693359375,13.440347590865755,899.6187839610982
2025-02-03 19:44:10,25.0796875,13.3980126640733,899.6325215163665
2025-02-03 19:44:26,25.0900390625,13.462227835505308,899.6651010065859
2025-02-03 19:44:41,25.10546875,13.53901169870932,899.6457006953578
2025-02-03 19:44:56,25.1208984375,13.460935444969882,899.6576726789883
2025-02-03 19:45:12,25.136328125,13.561218898921721,899.6549318604563
2025-02-03 19:45:27,25.15703125,13.537072147321728,899.6467550802848
2025-02-03 19:45:43,25.15703125,13.463642750594268,899.6143529878151
2025-02-03 19:45:58,25.1775390625,13.379582085708817,899.6628496338814
2025-02-03 19:46:14,25.213671875,13.461044796381021,899.6348545325872
2025-02-03 19:46:29,25.21875,13.710945149289174,899.6515149083717
2025-02-03 19:46:44,25.2291015625,13.788394513225196,899.6286707239226
2025-02-03 19:47:00,25.2240234375,13.507405844280434,899.6085192079445
2025-02-03 19:47:15,25.234375,13.714974757749909,899.6251788342598
2025-02-03 19:47:31,25.265234375,13.350533909789473,899.6633696849852
2025-02-03 19:47:46,25.2703125,13.517048484800721,899.6633696849852
2025-02-03 19:48:01,25.2755859375,13.504811253292925,899.6633118568319
2025-02-05 10:05:17,24.1056640625,27.102492847037983,899.8834665851208
2025-02-05 10:05:32,24.064453125,27.180267384240246,899.90011434169
2025-02-05 10:05:47,24.06953125,27.097228948718897,899.9216377582375
2025-02-05 10:06:03,24.0591796875,27.025868858955302,899.8868649807466
2025-02-05 10:06:18,24.06953125,27.04987329999274,899.8787752351656
2025-02-05 10:06:34,24.06953125,27.20969600256546,899.8907767370339
2025-02-05 10:06:49,24.0798828125,27.292243829435087,899.884216515255
2025-02-05 10:07:04,24.0953125,27.232884153922154,899.8675533251022
2025-02-05 10:07:20,24.0798828125,27.221045360011516,899.8538224622056
2025-02-05 10:07:35,24.064453125,27.090984644891062,899.8653565567829
2025-02-05 10:07:51,24.0798828125,27.121074849861515,899.8521079491709
2025-02-05 10:08:06,24.0591796875,27.310647286275728,899.8560042308965
2025-02-05 10:08:21,24.06953125,26.955160047450427,899.8628621732669
2025-02-05 10:08:37,24.064453125,27.191938291081204,899.8662911448894
2025-02-05 10:08:52,24.06953125,27.2215344259745,899.8692530827966
2025-02-05 10:09:08,24.0591796875,27.15083298209865,899.8594332019359
2025-02-05 10:09:23,24.0591796875,27.38775740305377,899.8702027360174
2025-02-05 10:09:38,24.0849609375,27.102655180542822,899.8435353850913
2025-02-05 10:09:54,24.0849609375,27.233051173614925,899.839638445807
2025-02-05 10:10:09,24.0798828125,27.457813498790898,899.862877403924
2025-02-05 10:10:25,24.0798828125,27.45797784825626,899.8401063599697
2025-02-05 10:10:40,24.0953125,27.499088448171623,899.8560192962952
2025-02-05 10:10:56,24.06953125,27.233372808652497,899.8658240554885
2025-02-05 10:11:11,24.0748046875,27.476050677448082,899.8726821103965
2025-02-05 10:11:26,24.06953125,27.292403975607048,899.8589660017466
2025-02-05 10:11:42,24.0798828125,27.45189449389898,899.8482111476435
2025-02-05 10:11:57,24.0849609375,27.392544867235596,899.8242075870934
2025-02-05 10:12:13,24.06953125,27.56483098683342,899.8143886808501
2025-02-05 10:12:28,24.0591796875,27.683680085740114,899.793814549362
2025-02-05 10:12:43,24.0490234375,27.292890507929524,899.8148566011629
2025-02-05 10:12:59,24.0591796875,27.52964001765262,899.8109453904891
2025-02-05 10:13:14,24.0490234375,27.571069506867822,899.8062694412453
2025-02-05 10:13:30,24.04375,27.618892009737635,899.793785965172
2025-02-05 10:13:45,24.0591796875,27.458458656335207,899.7621760111865
2025-02-05 10:14:00,24.0591796875,27.659689385031786,899.799426250836
2025-02-05 10:14:16,24.0541015625,27.588987596797264,899.8016084665151
2025-02-05 10:14:31,24.0490234375,27.39383504767426,899.8217145365364
2025-02-05 10:14:47,24.0283203125,27.429346646551256,899.7604615574816
2025-02-05 10:15:02,24.0333984375,27.660480861273278,899.7783561171013
2025-02-05 10:15:18,24.038671875,27.536357181803357,899.7690193947691
2025-02-05 10:15:33,24.0283203125,27.672316909443207,899.7724482203522
2025-02-05 10:15:48,24.04375,27.51812404010787,899.7320666083091
2025-02-05 10:16:04,24.0591796875,27.346326196159303,899.7817994121353
2025-02-05 10:16:19,24.0541015625,27.14524359226563,899.7501748367825
2025-02-05 10:16:35,24.064453125,27.404865930524718,899.7423792665597
2025-02-05 10:16:50,24.0748046875,27.398622991615802,899.7394316450316
2025-02-05 10:17:05,24.0541015625,27.8732107052503,899.7394193890178
2025-02-05 10:17:21,24.06953125,27.44053791218004,899.7852419976729
2025-02-05 10:17:36,24.090234375,27.47541238199602,899.8161167088368
2025-02-05 10:17:52,24.1005859375,27.753280097397393,899.8186077148636
2025-02-05 10:18:07,24.1056640625,27.794241399152995,899.800228257789
2025-02-05 10:18:22,24.116015625,28.066345453433872,899.7911848566249
2025-02-05 10:18:38,24.116015625,27.94236175755285,899.7522188944936
2025-02-05 10:18:53,24.1056640625,27.95419875353468,899.7424018714431
2025-02-05 10:19:09,24.064453125,28.28106291671644,899.7394193890178
2025-02-05 10:19:24,24.064453125,28.03844470666726,899.7783839576337
2025-02-05 10:19:39,24.0798828125,27.955132002833132,899.7805801893463
2025-02-05 10:19:55,24.090234375,27.95497355474186,899.7857237603375
2025-02-05 10:20:10,24.0798828125,28.13236274248503,899.7428606887876
2025-02-05 10:20:26,24.0798828125,28.156340637852214,899.7154283469026
2025-02-05 10:20:41,24.0798828125,28.2391878307085,899.6918951668468
2025-02-05 10:20:57,24.06953125,28.304577799224038,899.7021821205632
2025-02-05 10:21:12,24.0591796875,28.20413704479747,899.6977905335542
2025-02-05 10:21:27,24.0591796875,28.18061716551698,899.6999863570077
2025-02-05 10:21:43,24.0591796875,28.352371577049514,899.7565641975698
2025-02-05 10:21:58,24.064453125,28.268924614170604,899.7548497163865
2025-02-05 10:22:14,24.064453125,28.31019812171663,899.7501879392662
2025-02-05 10:22:29,24.0333984375,28.406219701081277,899.7347311549697
2025-02-05 10:22:44,23.9921875,28.584604046172306,899.7003993565602
2025-02-05 10:23:00,24.0025390625,28.21809350888353,899.7106850730472
2025-02-05 10:23:15,23.9767578125,28.561673130293844,899.7360999155748
2025-02-05 10:23:31,23.9251953125,28.633984008897798,899.7492924171328
2025-02-05 10:23:46,23.9251953125,28.57527547571408,899.7502195547958
2025-02-05 10:24:01,23.9150390625,28.50444290121851,899.7210799589609
2025-02-05 10:24:17,23.909765625,28.445146971008732,899.6983128173035
2025-02-05 10:24:32,23.9046875,28.374466346149052,899.6804058326762
2025-02-05 10:24:48,23.9150390625,28.256009193794487,899.6503186425549
2025-02-05 10:25:03,23.93046875,28.527367960042877,899.661870867807
2025-02-05 10:25:18,23.9458984375,28.497342323069983,899.6674965315735
2025-02-05 10:25:34,23.9716796875,28.609293511087706,899.6606731821548
2025-02-05 10:25:49,23.9767578125,28.277412059475267,899.6202958668603
2025-02-05 10:26:05,24.0025390625,28.164389063430406,899.6374664909346
2025-02-05 10:26:20,24.0283203125,28.010240430532072,899.6271929400198
2025-02-05 10:26:36,24.038671875,28.157559819866787,899.625772381784
2025-02-05 10:26:51,24.0591796875,28.310951987870666,899.6455933252738
2025-02-05 10:27:06,24.0541015625,28.499996364116672,899.641694119443
2025-02-05 10:27:22,24.06953125,28.239486464324465,899.577024361919
2025-02-05 10:27:37,24.0798828125,28.26847189887882,899.5996035341997
2025-02-05 10:27:53,24.090234375,28.33356567802018,899.5765598584615
2025-02-05 10:28:08,24.0591796875,28.281211732952723,899.5615939802135
2025-02-05 10:28:23,24.0490234375,28.618773391539797,899.5924454479436
2025-02-05 10:28:39,24.01796875,28.619653950194532,899.5963341303045
2025-02-05 10:28:54,24.01796875,28.382853753230375,899.6151922889916
2025-02-05 10:29:10,24.01796875,28.832342486473546,899.6215684165219
2025-02-05 10:29:25,24.01796875,28.619653950194532,899.6284258776552
2025-02-05 10:29:40,23.987109375,28.738851613878357,899.5958280545142
2025-02-05 10:29:56,23.95625,29.082780908214286,899.6058025789722
2025-02-05 10:30:11,23.8943359375,29.13192834194487,899.5885939595762
2025-02-05 10:30:27,23.8634765625,29.132349982186874,899.5809532076865
2025-02-05 10:30:42,23.82734375,29.405728448510164,899.5466140346186
2025-02-05 10:30:58,23.7861328125,29.47158051427323,899.551866365438
2025-02-05 10:31:13,23.7912109375,29.223145170804518,899.5612265437605
2025-02-05 10:31:28,23.8015625,29.30000203949666,899.5480013636427
2025-02-05 10:31:44,23.7810546875,29.253402310558357,899.5964225802455
2025-02-05 10:31:59,23.770703125,29.194422265810022,899.5680322988228
2025-02-05 10:32:15,23.7396484375,29.41370261679685,899.6061924241608
2025-02-05 10:32:30,23.7654296875,29.253539487596047,899.578314338845
2025-02-05 10:32:45,23.770703125,29.28859372450777,899.5638622645821
2025-02-05 10:33:01,23.806640625,29.323235387679688,899.5539097882105
2025-02-05 10:33:16,23.8169921875,29.263833660565144,899.5475612823953
2025-02-05 10:33:32,23.848046875,29.15684982574452,899.5358874108114
2025-02-05 10:33:47,23.8736328125,28.978459838650842,899.51925008434
